1151,TRAIN_DR4_FPAF0_SI2314,0
1152,TRAIN_DR3_MJKR0_SX391,0
1153,TRAIN_DR7_MSES0_SX329,0
1154,TRAIN_DR3_MREE0_SI1734,0
1155,TRAIN_DR7_MAFM0_SI939,0
1156,TRAIN_DR5_MWEM0_SI1393,0
1157,TRAIN_DR2_FDNC0_SX18,0
1158,TRAIN_DR5_MMDM1_SX153,0
1159,TRAIN_DR7_MPFU0_SX448,0
1160,TRAIN_DR4_MJWS0_SX423,0
1161,TRAIN_DR3_MADC0_SX107,0
1162,TRAIN_DR1_MDAC0_SX451,0
1163,TRAIN_DR5_FCDR1_SA1,0
1164,TRAIN_DR5_FPMY0_SX163,0
1165,TRAIN_DR5_MHIT0_SA2,0
1166,TRAIN_DR7_MDED0_SX270,0
1167,TRAIN_DR7_MCLK0_SX220,0
1168,TRAIN_DR7_MJJM0_SI1251,0
1169,TRAIN_DR3_MDTB0_SI570,0
1170,TRAIN_DR1_MRDD0_SA2,0
1171,TRAIN_DR7_FMAH1_SA1,0
1172,TRAIN_DR2_FKAA0_SX38,0
1173,TRAIN_DR1_FKFB0_SX258,0
1174,TRAIN_DR5_FSMS1_SI1504,0
1175,TRAIN_DR4_MGRP0_SX237,0
1176,TRAIN_DR6_MPGR1_SX149,0
1177,TRAIN_DR7_FBLV0_SI2318,0
1178,TRAIN_DR2_MDEM0_SI608,0
1179,TRAIN_DR7_FKDE0_SX421,0
1180,TRAIN_DR2_MSAT0_SI1526,0
1181,TRAIN_DR7_MJDG0_SX232,0
1182,TRAIN_DR1_FCJF0_SI1027,0
1183,TRAIN_DR3_MDLC0_SI1395,0
1184,TRAIN_DR5_FBMH0_SA2,0
1185,TRAIN_DR4_MNET0_SI816,0
1186,TRAIN_DR2_MRJM1_SX128,0
1187,TRAIN_DR4_MBMA0_SI1222,0
1188,TRAIN_DR8_FCEG0_SX168,0
1189,TRAIN_DR2_MDSS0_SX441,0
1190,TRAIN_DR5_MRKM0_SI637,0
1191,TRAIN_DR7_MJAI0_SX344,0
1192,TRAIN_DR7_MDKS0_SX256,0
1193,TRAIN_DR7_FLEH0_SI2311,0
1194,TRAIN_DR1_MRAI0_SI1954,0
1195,TRAIN_DR2_MJMA0_SX415,0
1196,TRAIN_DR1_MKLW0_SX311,0
1197,TRAIN_DR3_MWDK0_SI806,0
1198,TRAIN_DR3_MMEB0_SX187,0
1199,TRAIN_DR3_FGRW0_SI1152,0
1200,TRAIN_DR7_MTWH1_SX72,0
1201,TRAIN_DR5_MRAM0_SA1,0
1202,TRAIN_DR8_MBCG0_SX237,0
1203,TRAIN_DR7_MBOM0_SI2274,0
1204,TRAIN_DR8_MRRE0_SI704,0
1205,TRAIN_DR6_FJDM2_SI2212,0
1206,TRAIN_DR6_MSMR0_SX415,0
1207,TRAIN_DR5_MJXA0_SX247,0
1208,TRAIN_DR3_MTKP0_SX33,0
1209,TRAIN_DR4_MJPM1_SX221,0
1210,TRAIN_DR2_MDLC2_SI1614,0
1211,TRAIN_DR2_MMGK0_SA1,0
1212,TRAIN_DR5_MMVP0_SI654,0
1213,TRAIN_DR3_MDWM0_SA2,0
1214,TRAIN_DR2_MTJG0_SA1,0
1215,TRAIN_DR4_MLSH0_SI2047,0
1216,TRAIN_DR7_MDED0_SX180,0
1217,TRAIN_DR7_MDLM0_SA1,0
1218,TRAIN_DR5_FJXM0_SI1211,0
1219,TRAIN_DR4_MLEL0_SA1,0
1220,TRAIN_DR2_FCMM0_SX93,0
1221,TRAIN_DR2_FEAC0_SI1875,0
1222,TRAIN_DR1_MWAR0_SA2,0
1223,TRAIN_DR3_MMAM0_SI2227,0
1224,TRAIN_DR5_MREW1_SX420,0
1225,TRAIN_DR1_MDAC0_SX361,0
1226,TRAIN_DR2_FCYL0_SX217,0
1227,TRAIN_DR7_MREM0_SX331,0
1228,TRAIN_DR3_MWGR0_SA2,0
1229,TRAIN_DR3_MDBB1_SX106,0
1230,TRAIN_DR7_MSES0_SX419,0
1231,TRAIN_DR3_MDHS0_SA1,0
1232,TRAIN_DR5_MRAM0_SI1951,0
1233,TRAIN_DR1_MTJS0_SX112,0
1234,TRAIN_DR2_MDLC2_SA1,0
1235,TRAIN_DR3_MJDA0_SA1,0
1236,TRAIN_DR7_MPAR0_SX226,0
1237,TRAIN_DR8_FCLT0_SI2068,0
1238,TRAIN_DR7_MKLR0_SX159,0
1239,TRAIN_DR6_FJDM2_SX52,0
1240,TRAIN_DR7_MVRW0_SX405,0
1241,TRAIN_DR2_MWSB0_SA2,0
1242,TRAIN_DR2_MJMD0_SX218,0
1243,TRAIN_DR1_MRAI0_SA1,0
1244,TRAIN_DR1_MWAR0_SI1045,0
1245,TRAIN_DR5_MGSH0_SA2,0
1246,TRAIN_DR7_MCRE0_SI1725,0
1247,TRAIN_DR4_MRSP0_SI799,0
1248,TRAIN_DR1_MEDR0_SI2004,0
1249,TRAIN_DR4_MAEB0_SA1,0
1250,TRAIN_DR7_MTKD0_SI1817,0
1251,TRAIN_DR4_MPRK0_SX377,0
1252,TRAIN_DR6_FBCH0_SA2,0
1253,TRAIN_DR5_MDWH0_SA1,0
1254,TRAIN_DR3_FPAZ0_SX423,0
1255,TRAIN_DR7_MJDG0_SA2,0
1256,TRAIN_DR2_MJMA0_SX325,0
1257,TRAIN_DR8_MRLK0_SX33,0
1258,TRAIN_DR2_MKAJ0_SX334,0
1259,TRAIN_DR4_MJMM0_SI625,0
1260,TRAIN_DR1_MTRR0_SA2,0
1261,TRAIN_DR7_MTAB0_SX312,0
1262,TRAIN_DR4_MRFL0_SX166,0
1263,TRAIN_DR6_FSGF0_SX117,0
1264,TRAIN_DR1_FJSP0_SA1,0
1265,TRAIN_DR7_MTMN0_SX344,0
1266,TRAIN_DR5_MMCC0_SI1968,0
1267,TRAIN_DR7_FJRP1_SX352,0
1268,TRAIN_DR3_FSJS0_SA2,0
1269,TRAIN_DR2_MRHL0_SX345,0
1270,TRAIN_DR2_MDLB0_SX226,0
1271,TRAIN_DR5_FDMY0_SI714,0
1272,TRAIN_DR4_MNET0_SX96,0
1273,TRAIN_DR4_MPRT0_SX130,0
1274,TRAIN_DR6_FLAG0_SA2,0
1275,TRAIN_DR3_FJLR0_SX151,0
1276,TRAIN_DR7_MDCM0_SX400,0
1277,TRAIN_DR7_MTKD0_SI630,0
1278,TRAIN_DR7_MRMH0_SA2,0
1279,TRAIN_DR6_MSMR0_SX325,0
1280,TRAIN_DR2_MDPS0_SX359,0
1281,TRAIN_DR2_MBJV0_SX167,0
1282,TRAIN_DR1_FSJK1_SX35,0
1283,TRAIN_DR5_MCHL0_SA1,0
1284,TRAIN_DR2_FSKL0_SI2159,0
1285,TRAIN_DR8_MTCS0_SI2265,0
1286,TRAIN_DR3_MLNS0_SI1407,0
1287,TRAIN_DR1_MCPM0_SI1194,0
1288,TRAIN_DR5_FDTD0_SX391,0
1289,TRAIN_DR8_MCXM0_SI721,0
1290,TRAIN_DR2_MJAE0_SA1,0
1291,TRAIN_DR3_FCKE0_SX211,0
1292,TRAIN_DR4_MNET0_SX186,0
1293,TRAIN_DR2_MJEB0_SX206,0
1294,TRAIN_DR3_FJLR0_SX331,0
1295,TRAIN_DR8_MKRG0_SI2121,0
1296,TRAIN_DR8_MMLM0_SI1527,0
1297,TRAIN_DR2_MRGS0_SI1356,0
1298,TRAIN_DR6_MSDS0_SA1,0
1299,TRAIN_DR7_MBML0_SX359,0
1300,TRAIN_DR6_FBCH0_SI1586,0
1301,TRAIN_DR6_MSMR0_SX145,0
1302,TRAIN_DR3_MDBB1_SI2056,0
1303,TRAIN_DR4_MJSR0_SI794,0
1304,TRAIN_DR5_MJFH0_SX387,0
1305,TRAIN_DR4_FLHD0_SI1827,0
1306,TRAIN_DR3_MAPV0_SX303,0
1307,TRAIN_DR3_MFMC0_SI1762,0
1308,TRAIN_DR5_FLJG0_SI2241,0
1309,TRAIN_DR6_MSAT1_SI1703,0
1310,TRAIN_DR2_MJPM0_SI738,0
1311,TRAIN_DR5_FJXM0_SX221,0
1312,TRAIN_DR7_MWRE0_SX67,0
1313,TRAIN_DR1_FVMH0_SA1,0
1314,TRAIN_DR2_MJMA0_SX145,0
1315,TRAIN_DR6_FPAD0_SX356,0
1316,TRAIN_DR2_MHRM0_SI1475,0
1317,TRAIN_DR2_MKAJ0_SX154,0
1318,TRAIN_DR8_FCEG0_SX438,0
1319,TRAIN_DR1_FMEM0_SX297,0
1320,TRAIN_DR1_MRCG0_SA2,0
1321,TRAIN_DR7_MRMG0_SI1080,0
1322,TRAIN_DR4_MBWP0_SI709,0
1323,TRAIN_DR8_FPLS0_SA2,0
1324,TRAIN_DR7_FPAB1_SA2,0
1325,TRAIN_DR5_MJFH0_SA2,0
1326,TRAIN_DR2_MDLB0_SA1,0
1327,TRAIN_DR4_MSTF0_SA2,0
1328,TRAIN_DR7_FCJS0_SA1,0
1329,TRAIN_DR8_MBSB0_SX273,0
1330,TRAIN_DR4_MJLB0_SI2246,0
1331,TRAIN_DR6_MMDB0_SX357,0
1332,TRAIN_DR4_MBMA0_SX52,0
1333,TRAIN_DR3_MWDK0_SX266,0
1334,TRAIN_DR5_MEWM0_SI1978,0
1335,TRAIN_DR5_FLMK0_SA2,0
1336,TRAIN_DR4_MARW0_SA2,0
1337,TRAIN_DR6_MEAL0_SX107,0
1338,TRAIN_DR7_MKLR0_SX339,0
1339,TRAIN_DR6_MPGR1_SX419,0
1340,TRAIN_DR2_MJPM0_SX18,0
1341,TRAIN_DR4_MSRG0_SA1,0
1342,TRAIN_DR5_MJRG0_SX106,0
1343,TRAIN_DR3_MPRD0_SA2,0
1344,TRAIN_DR4_FSAK0_SX400,0
1345,TRAIN_DR4_MGRP0_SI1317,0
1346,TRAIN_DR7_FBLV0_SX428,0
1347,TRAIN_DR4_MNET0_SX276,0
1348,TRAIN_DR7_MSAH1_SA1,0
1349,TRAIN_DR5_MCLM0_SX376,0
1350,TRAIN_DR7_MADD0_SX358,0
1351,TRAIN_DR2_MDWD0_SA1,0
1352,TRAIN_DR2_FKAA0_SX218,0
1353,TRAIN_DR8_MBSB0_SX183,0
1354,TRAIN_DR5_MRKM0_SI1391,0
1355,TRAIN_DR4_FSSB0_SA1,0
1356,TRAIN_DR5_MDWH0_SI665,0
1357,TRAIN_DR5_FKKH0_SX120,0
1358,TRAIN_DR7_MREM0_SX151,0
1359,TRAIN_DR7_MTKD0_SX107,0
1360,TRAIN_DR4_MJEE0_SX427,0
1361,TRAIN_DR2_FDNC0_SX198,0
1362,TRAIN_DR5_MJPG0_SI561,0
1363,TRAIN_DR5_MJXA0_SI1507,0
1364,TRAIN_DR5_FDMY0_SX27,0
1365,TRAIN_DR5_FLMK0_SX45,0
1366,TRAIN_DR5_MRKM0_SX97,0
1367,TRAIN_DR4_FEEH0_SI1112,0
1368,TRAIN_DR2_MTBC0_SI1173,0
1369,TRAIN_DR5_MJXA0_SA2,0
1370,TRAIN_DR5_MTMT0_SX218,0
1371,TRAIN_DR4_MSRG0_SA2,0
1372,TRAIN_DR3_MPRD0_SA1,0
1373,TRAIN_DR4_MBWP0_SX439,0
1374,TRAIN_DR2_MDLC2_SX84,0
1375,TRAIN_DR4_FKLC0_SX445,0
1376,TRAIN_DR2_MRAB0_SX414,0
1377,TRAIN_DR7_MSAH1_SA2,0
1378,TRAIN_DR7_MMWS1_SI1071,0
1379,TRAIN_DR2_MDWD0_SA2,0
1380,TRAIN_DR5_MGES0_SI2111,0
1381,TRAIN_DR5_MTAT0_SX300,0
1382,TRAIN_DR3_MCEF0_SX145,0
1383,TRAIN_DR8_FCLT0_SX88,0
1384,TRAIN_DR2_FMMH0_SX7,0
1385,TRAIN_DR3_MTPP0_SX248,0
1386,TRAIN_DR5_MJWG0_SX175,0
1387,TRAIN_DR5_FLMK0_SA1,0
1388,TRAIN_DR4_MARW0_SA1,0
1389,TRAIN_DR7_MPAR0_SI1576,0
1390,TRAIN_DR1_MDPK0_SI1683,0
1391,TRAIN_DR1_FSMA0_SX271,0
1392,TRAIN_DR3_MWGR0_SX346,0
1393,TRAIN_DR6_MSAT1_SX263,0
1394,TRAIN_DR6_FRJB0_SX437,0
1395,TRAIN_DR5_FSAG0_SX153,0
1396,TRAIN_DR8_MRRE0_SX164,0
1397,TRAIN_DR5_MJXA0_SA1,0
1398,TRAIN_DR3_MDWM0_SX433,0
1399,TRAIN_DR4_MCDR0_SX434,0
1400,TRAIN_DR2_MHRM0_SI958,0
1401,TRAIN_DR4_MPEB0_SX240,0
1402,TRAIN_DR4_FSSB0_SA2,0
1403,TRAIN_DR2_FLMC0_SX336,0
1404,TRAIN_DR6_MSDS0_SA2,0
1405,TRAIN_DR1_FSMA0_SX181,0
1406,TRAIN_DR5_FEAR0_SX262,0
1407,TRAIN_DR4_MRAB1_SX218,0
1408,TRAIN_DR6_FJDM2_SX412,0
1409,TRAIN_DR3_MCAL0_SI1138,0
1410,TRAIN_DR5_MGSH0_SI546,0
1411,TRAIN_DR2_MSAT0_SX176,0
1412,TRAIN_DR7_MSES0_SX59,0
1413,TRAIN_DR1_FDAW0_SI2036,0
1414,TRAIN_DR2_MJAE0_SA2,0
1415,TRAIN_DR2_MARC0_SI558,0
1416,TRAIN_DR6_MPGR1_SI1269,0
1417,TRAIN_DR4_MJRH0_SI1755,0
1418,TRAIN_DR2_MKDT0_SX173,0
1419,TRAIN_DR2_MRJT0_SI1498,0
1420,TRAIN_DR3_FCMG0_SI1142,0
1421,TRAIN_DR8_FPLS0_SA1,0
1422,TRAIN_DR7_FPAB1_SA1,0
1423,TRAIN_DR5_MJFH0_SA1,0
1424,TRAIN_DR2_MJRP0_SI1835,0
1425,TRAIN_DR2_MDLB0_SA2,0
1426,TRAIN_DR3_FEME0_SX155,0
1427,TRAIN_DR4_MSTF0_SA1,0
1428,TRAIN_DR7_FCJS0_SA2,0
1429,TRAIN_DR3_MDJM0_SI825,0
1430,TRAIN_DR1_MRCG0_SI2058,0
1431,TRAIN_DR3_MRJB1_SX120,0
1432,TRAIN_DR4_MLSH0_SX247,0
1433,TRAIN_DR1_FVMH0_SA2,0
1434,TRAIN_DR1_MJEB1_SI2097,0
1435,TRAIN_DR6_MKES0_SX353,0
1436,TRAIN_DR7_FMAH1_SX159,0
1437,TRAIN_DR1_MRAI0_SI792,0
1438,TRAIN_DR3_FNTB0_SX303,0
1439,TRAIN_DR1_MRCG0_SA1,0
1440,TRAIN_DR5_MRLD0_SX334,0
1441,TRAIN_DR1_FCJF0_SX127,0
1442,TRAIN_DR1_FJSP0_SA2,0
1443,TRAIN_DR2_MRJT0_SX418,0
1444,TRAIN_DR3_MTKP0_SI2283,0
1445,TRAIN_DR3_FEME0_SX335,0
1446,TRAIN_DR3_FSJS0_SA1,0
1447,TRAIN_DR2_FCAJ0_SX39,0
1448,TRAIN_DR6_FBCH0_SA1,0
1449,TRAIN_DR5_MDWH0_SA2,0
1450,TRAIN_DR3_MDDC0_SI789,0
1451,TRAIN_DR7_FMAH1_SX339,0
1452,TRAIN_DR8_MKDD0_SI2197,0
1453,TRAIN_DR7_MJDG0_SA1,0
1454,TRAIN_DR5_MHIT0_SX353,0
1455,TRAIN_DR1_MTRR0_SA1,0
1456,TRAIN_DR3_MDNS0_SX21,0
1457,TRAIN_DR5_MRLD0_SX154,0
1458,TRAIN_DR2_MDMT0_SX392,0
1459,TRAIN_DR2_MKDT0_SI814,0
1460,TRAIN_DR5_MDSJ0_SX382,0
1461,TRAIN_DR2_FMMH0_SX367,0
1462,TRAIN_DR7_MJDG0_SX52,0
1463,TRAIN_DR5_MCHL0_SA2,0
1464,TRAIN_DR4_MTQC0_SI2071,0
1465,TRAIN_DR3_MHJB0_SX117,0
1466,TRAIN_DR6_FKLC1_SI1048,0
1467,TRAIN_DR4_MLJH0_SX424,0
1468,TRAIN_DR6_FLAG0_SI2094,0
1469,TRAIN_DR2_FSCN0_SX86,0
1470,TRAIN_DR3_MGAF0_SX202,0
1471,TRAIN_DR4_MSMS0_SX173,0
1472,TRAIN_DR7_MCTH0_SI1839,0
1473,TRAIN_DR6_FLAG0_SA1,0
1474,TRAIN_DR2_MPRB0_SX125,0
1475,TRAIN_DR7_MRMH0_SA1,0
1476,TRAIN_DR3_MWGR0_SA1,0
1477,TRAIN_DR5_MEWM0_SI718,0
1478,TRAIN_DR4_FBAS0_SX307,0
1479,TRAIN_DR8_MKDD0_SX307,0
1480,TRAIN_DR7_MFXS0_SX234,0
1481,TRAIN_DR5_FSAG0_SX333,0
1482,TRAIN_DR2_MRJT0_SX58,0
1483,TRAIN_DR3_MDHS0_SA2,0
1484,TRAIN_DR4_MLEL0_SA2,0
1485,TRAIN_DR7_MGAW0_SX265,0
1486,TRAIN_DR2_FDXW0_SI1511,0
1487,TRAIN_DR3_MILB0_SI903,0
1488,TRAIN_DR3_MVJH0_SX206,0
1489,TRAIN_DR3_MDWM0_SX286,0
1490,TRAIN_DR8_MBCG0_SI486,0
1491,TRAIN_DR3_MDEF0_SX393,0
1492,TRAIN_DR1_MWAR0_SA1,0
1493,TRAIN_DR8_FBCG1_SI1612,0
1494,TRAIN_DR6_FSDJ0_SI485,0
1495,TRAIN_DR5_MGSH0_SA1,0
1496,TRAIN_DR5_MSDH0_SX260,0
1497,TRAIN_DR5_MSAS0_SI746,0
1498,TRAIN_DR4_MAEB0_SA2,0
1499,TRAIN_DR7_MGSL0_SI797,0
1500,TRAIN_DR6_MABC0_SX421,0
1501,TRAIN_DR3_MCEF0_SX325,0
1502,TRAIN_DR2_MDLC2_SA2,0
1503,TRAIN_DR3_MRTC0_SI828,0
1504,TRAIN_DR3_MJDA0_SA2,0
1505,TRAIN_DR4_FSAK0_SI1930,0
1506,TRAIN_DR6_MTXS0_SX70,0
1507,TRAIN_DR5_FKKH0_SI1920,0
1508,TRAIN_DR4_MJLS0_SX106,0
1509,TRAIN_DR2_MWSB0_SA1,0
1510,TRAIN_DR1_MRAI0_SA2,0
1511,TRAIN_DR5_MMWB0_SX269,0
1512,TRAIN_DR7_FJEN0_SI1677,0
1513,TRAIN_DR7_MAFM0_SI1569,0
1514,TRAIN_DR1_FECD0_SX428,0
1515,TRAIN_DR6_FSDJ0_SX125,0
1516,TRAIN_DR1_MJEB1_SX27,0
1517,TRAIN_DR7_MADD0_SI538,0
1518,TRAIN_DR5_FSAG0_SI693,0
1519,TRAIN_DR5_FBMH0_SA1,0
1520,TRAIN_DR7_MRMH0_SX301,0
1521,TRAIN_DR7_MTAB0_SI942,0
1522,TRAIN_DR5_MTAT0_SI1110,0
1523,TRAIN_DR4_MTRC0_SI993,0
1524,TRAIN_DR2_MRJT0_SX328,0
1525,TRAIN_DR1_MRSO0_SX219,0
1526,TRAIN_DR5_MRVG0_SX420,0
1527,TRAIN_DR1_MDPK0_SX153,0
1528,TRAIN_DR2_FSCN0_SX356,0
1529,TRAIN_DR2_MMGK0_SA2,0
1530,TRAIN_DR2_MTAT1_SX59,0
1531,TRAIN_DR1_FSJK1_SX125,0
1532,TRAIN_DR3_MHJB0_SI1017,0
1533,TRAIN_DR3_MDWM0_SA1,0
1534,TRAIN_DR4_MFWK0_SI1879,0
1535,TRAIN_DR2_MTJG0_SA2,0
1536,TRAIN_DR4_FKLC0_SX85,0
1537,TRAIN_DR7_MDLM0_SA2,0
1538,TRAIN_DR4_MJSR0_SI1424,0
1539,TRAIN_DR6_FJDM2_SX142,0
1540,TRAIN_DR5_MRAM0_SA2,0
1541,TRAIN_DR5_FTBW0_SX445,0
1542,TRAIN_DR4_MJDC0_SX261,0
1543,TRAIN_DR8_FNKL0_SX262,0
1544,TRAIN_DR5_MGES0_SX131,0
1545,TRAIN_DR7_MWRE0_SX337,0
1546,TRAIN_DR4_FLHD0_SX264,0
1547,TRAIN_DR5_MMDM1_SI1650,0
1548,TRAIN_DR7_MJJM0_SI827,0
1549,TRAIN_DR4_MCDR0_SX164,0
1550,TRAIN_DR2_MJDE0_SX400,0
1551,TRAIN_DR5_FCDR1_SA2,0
1552,TRAIN_DR5_FLJA0_SX178,0
1553,TRAIN_DR8_FBCG1_SX262,0
1554,TRAIN_DR5_FSKP0_SX198,0
1555,TRAIN_DR5_MHIT0_SA1,0
1556,TRAIN_DR6_MTXS0_SI2320,0
1557,TRAIN_DR8_MRRE0_SX434,0
1558,TRAIN_DR7_MDED0_SA1,0
1559,TRAIN_DR5_MWCH0_SI2252,0
1560,TRAIN_DR7_MREM0_SI961,0
1561,TRAIN_DR2_MEFG0_SX105,0
1562,TRAIN_DR4_MMDM0_SI1311,0
1563,TRAIN_DR7_MBML0_SI539,0
1564,TRAIN_DR6_FRJB0_SX167,0
1565,TRAIN_DR2_FAJW0_SI1893,0
1566,TRAIN_DR6_MEJL0_SX242,0
1567,TRAIN_DR3_FJLR0_SX61,0
1568,TRAIN_DR5_MSAS0_SX116,0
1569,TRAIN_DR2_MTJG0_SI2157,0
1570,TRAIN_DR1_MRDD0_SI2310,0
1571,TRAIN_DR3_MBEF0_SX201,0
1572,TRAIN_DR7_MAEO0_SX336,0
1573,TRAIN_DR3_MCEF0_SX415,0
1574,TRAIN_DR2_MDPS0_SI1651,0
1575,TRAIN_DR2_MRAB0_SX144,0
1576,TRAIN_DR5_FTLG0_SX393,0
1577,TRAIN_DR1_MRDD0_SA1,0
1578,TRAIN_DR7_FMAH1_SA2,0
1579,TRAIN_DR4_MBWP0_SX169,0
1580,TRAIN_DR5_MMAB1_SI2124,0
1581,TRAIN_DR4_MSMC0_SX197,0
1582,TRAIN_DR3_FSLS0_SX66,0
1583,TRAIN_DR4_MDCD0_SX155,0
1584,TRAIN_DR2_MJAE0_SI2154,0
1585,TRAIN_DR2_MTDB0_SX231,0
1586,TRAIN_DR2_FCAJ0_SI1804,0
1587,TRAIN_DR4_MCSS0_SX390,0
1588,TRAIN_DR2_FRLL0_SI1514,0
1589,TRAIN_DR1_FTBR0_SX291,0
1590,TRAIN_DR3_MMSM0_SX206,0
1591,TRAIN_DR7_MAEO0_SX156,0
1592,TRAIN_DR3_MILB0_SI2163,0
1593,TRAIN_DR7_MRPC1_SX402,0
1594,TRAIN_DR2_FEAC0_SX255,0
1595,TRAIN_DR2_MTDB0_SX51,0
1596,TRAIN_DR2_MRAB0_SX324,0
1597,TRAIN_DR4_MARW0_SX106,0
1598,TRAIN_DR7_FJHK0_SX392,0
1599,TRAIN_DR1_MRCG0_SI798,0
1600,TRAIN_DR7_FSPM0_SI611,0
1601,TRAIN_DR7_MBML0_SA2,0
1602,TRAIN_DR7_MFXV0_SI1635,0
1603,TRAIN_DR2_MRJM0_SI1858,0
1604,TRAIN_DR3_MJRH1_SX244,0
1605,TRAIN_DR4_MDCD0_SX335,0
1606,TRAIN_DR5_MJPG0_SX291,0
1607,TRAIN_DR3_MDNS0_SX381,0
1608,TRAIN_DR7_MWRE0_SX157,0
1609,TRAIN_DR2_MPPC0_SA1,0
1610,TRAIN_DR3_FLAC0_SI1339,0
1611,TRAIN_DR7_FJSK0_SI2312,0
1612,TRAIN_DR2_MPRB0_SX35,0
1613,TRAIN_DR2_MJMA0_SA2,0
1614,TRAIN_DR4_FCAG0_SX63,0
1615,TRAIN_DR2_MKJO0_SI2147,0
1616,TRAIN_DR2_MRHL0_SI885,0
1617,TRAIN_DR7_FLET0_SA2,0
1618,TRAIN_DR4_MPRT0_SX40,0
1619,TRAIN_DR4_MJLS0_SA2,0
1620,TRAIN_DR2_FMMH0_SI907,0
1621,TRAIN_DR7_MCTH0_SA1,0
1622,TRAIN_DR4_MGXP0_SI1087,0
1623,TRAIN_DR7_MRPC1_SI1482,0
1624,TRAIN_DR2_MRCW0_SI2001,0
1625,TRAIN_DR7_MDLR1_SA2,0
1626,TRAIN_DR3_MRWA0_SX343,0
1627,TRAIN_DR3_MMJB1_SI778,0
1628,TRAIN_DR3_MTKP0_SX123,0
1629,TRAIN_DR7_FLET0_SI1767,0
1630,TRAIN_DR2_FJKL0_SX122,0
1631,TRAIN_DR1_MDPK0_SX333,0
1632,TRAIN_DR3_MILB0_SX363,0
1633,TRAIN_DR7_MFXS0_SX54,0
1634,TRAIN_DR4_MFRM0_SA2,0
1635,TRAIN_DR3_MREE0_SA2,0
1636,TRAIN_DR6_FJDM2_SX322,0
1637,TRAIN_DR5_MWAC0_SA1,0
1638,TRAIN_DR1_FVFB0_SX222,0
1639,TRAIN_DR3_MJRH1_SX64,0
1640,TRAIN_DR2_FHLM0_SX390,0
1641,TRAIN_DR7_FJEN0_SI2307,0
1642,TRAIN_DR2_MWSB0_SX96,0
1643,TRAIN_DR7_MHXL0_SI512,0
1644,TRAIN_DR4_MSFH0_SI1216,0
1645,TRAIN_DR4_MGRP0_SX57,0
1646,TRAIN_DR5_MJFH0_SI477,0
1647,TRAIN_DR6_MKLN0_SX68,0
1648,TRAIN_DR4_MRSP0_SX79,0
1649,TRAIN_DR6_MSAT1_SA1,0
1650,TRAIN_DR3_MWDK0_SA1,0
1651,TRAIN_DR1_MGRL0_SA1,0
1652,TRAIN_DR7_MJJM0_SA2,0
1653,TRAIN_DR6_FSGF0_SI927,0
1654,TRAIN_DR7_MJDG0_SI1705,0
1655,TRAIN_DR6_MEAL0_SA1,0
1656,TRAIN_DR2_MRLR0_SA1,0
1657,TRAIN_DR7_MTLC0_SX127,0
1658,TRAIN_DR2_MRJT0_SX148,0
1659,TRAIN_DR2_MZMB0_SX446,0
1660,TRAIN_DR2_MPPC0_SX62,0
1661,TRAIN_DR1_FKFB0_SI1608,0
1662,TRAIN_DR5_FBJL0_SI2182,0
1663,TRAIN_DR5_MMWB0_SA1,0
1664,TRAIN_DR2_FLMA0_SA1,0
1665,TRAIN_DR1_MMRP0_SI717,0
1666,TRAIN_DR5_MSEM1_SI810,0
1667,TRAIN_DR4_MPRT0_SI1210,0
1668,TRAIN_DR7_MRPC1_SA2,0
1669,TRAIN_DR5_FEAR0_SA1,0
1670,TRAIN_DR5_FSMM0_SI1944,0
1671,TRAIN_DR4_MLEL0_SX346,0
1672,TRAIN_DR7_MAEO0_SX426,0
1673,TRAIN_DR4_MLJH0_SI694,0
1674,TRAIN_DR3_MDEF0_SA1,0
1675,TRAIN_DR6_MCAE0_SI817,0
1676,TRAIN_DR4_FKDW0_SA2,0
1677,TRAIN_DR1_MKLW0_SI1571,0
1678,TRAIN_DR2_FCYL0_SX397,0
1679,TRAIN_DR4_MFRM0_SX75,0
1680,TRAIN_DR7_MDLR1_SX129,0
1681,TRAIN_DR7_MDLC1_SA1,0
1682,TRAIN_DR3_FEME0_SX65,0
1683,TRAIN_DR4_MJXL0_SA1,0
1684,TRAIN_DR2_FCAJ0_SA1,0
1685,TRAIN_DR2_MJDE0_SX310,0
1686,TRAIN_DR5_FLMK0_SX225,0
1687,TRAIN_DR2_MTBC0_SX347,0
1688,TRAIN_DR2_MJMD0_SX398,0
1689,TRAIN_DR4_MCDR0_SA1,0
1690,TRAIN_DR2_FDAS1_SX111,0
1691,TRAIN_DR7_MWRE0_SX427,0
1692,TRAIN_DR3_MMAR0_SX436,0
1693,TRAIN_DR8_MTCS0_SX262,0
1694,TRAIN_DR6_FTAJ0_SX69,0
1695,TRAIN_DR5_FTBW0_SX355,0
1696,TRAIN_DR2_MARC0_SA1,0
1697,TRAIN_DR3_FNTB0_SX33,0
1698,TRAIN_DR3_MDLH0_SX430,0
1699,TRAIN_DR6_MSJK0_SX66,0
1700,TRAIN_DR2_MMXS0_SA1,0
1701,TRAIN_DR3_MJLG1_SX292,0
1702,TRAIN_DR4_FSSB0_SI2342,0
1703,TRAIN_DR3_MBEF0_SI1281,0
1704,TRAIN_DR1_FVMH0_SX116,0
1705,TRAIN_DR2_FTMG0_SA2,0
1706,TRAIN_DR3_MPRD0_SX171,0
